n',ADV,advmod,SEN:6,e05p-007,"('LIT', {'LIT': {'SEN_LEN': 74, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 0, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 4.769230769230769, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 0, 'ALL_CAPS': 13}})"
hésitez,VERB,ROOT,SEN:6,e05p-007,"('LIT', {'LIT': {'SEN_LEN': 74, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 0, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 4.769230769230769, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 0, 'ALL_CAPS': 13}})"
pas,ADV,advmod,SEN:6,e05p-007,"('LIT', {'LIT': {'SEN_LEN': 74, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 0, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 4.769230769230769, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 0, 'ALL_CAPS': 13}})"
à,ADP,mark,SEN:6,e05p-007,"('LIT', {'LIT': {'SEN_LEN': 74, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 0, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 4.769230769230769, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 0, 'ALL_CAPS': 13}})"
me,PRON,expl:comp,SEN:6,e05p-007,"('LIT', {'LIT': {'SEN_LEN': 74, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 0, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 4.769230769230769, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 0, 'ALL_CAPS': 13}})"
contacter,VERB,xcomp,SEN:6,e05p-007,"('LIT', {'LIT': {'SEN_LEN': 74, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 0, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 4.769230769230769, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 0, 'ALL_CAPS': 13}})"
concernant,VERB,xcomp,SEN:6,e05p-007,"('LIT', {'LIT': {'SEN_LEN': 74, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 0, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 4.769230769230769, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 0, 'ALL_CAPS': 13}})"
cet,DET,det,SEN:6,e05p-007,"('LIT', {'LIT': {'SEN_LEN': 74, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 0, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 4.769230769230769, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 0, 'ALL_CAPS': 13}})"
objet,NOUN,obj,SEN:6,e05p-007,"('LIT', {'LIT': {'SEN_LEN': 74, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 0, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 4.769230769230769, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 0, 'ALL_CAPS': 13}})"
!,PUNCT,punct,SEN:6,e05p-007,"('LIT', {'LIT': {'SEN_LEN': 74, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 0, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 4.769230769230769, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 0, 'ALL_CAPS': 13}})"
Je,PRON,nsubj,SEN:0,e05p-008,"('ORAL', {'LIT': {'SEN_LEN': 0, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 1, 'PRES_TENSE': 0, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 4, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 4.0, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 8}})"
vend,VERB,ROOT,SEN:0,e05p-008,"('ORAL', {'LIT': {'SEN_LEN': 0, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 1, 'PRES_TENSE': 0, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 4, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 4.0, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 8}})"
mon,DET,det,SEN:0,e05p-008,"('ORAL', {'LIT': {'SEN_LEN': 0, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 1, 'PRES_TENSE': 0, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 4, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 4.0, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 8}})"
échappement,NOUN,obj,SEN:0,e05p-008,"('ORAL', {'LIT': {'SEN_LEN': 0, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 1, 'PRES_TENSE': 0, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 4, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 4.0, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 8}})"
de,ADP,case,SEN:0,e05p-008,"('ORAL', {'LIT': {'SEN_LEN': 0, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 1, 'PRES_TENSE': 0, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 4, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 4.0, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 8}})"
moto,NOUN,obl:arg,SEN:0,e05p-008,"('ORAL', {'LIT': {'SEN_LEN': 0, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 1, 'PRES_TENSE': 0, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 4, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 4.0, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 8}})"
BANDIT,PROPN,amod,SEN:0,e05p-008,"('ORAL', {'LIT': {'SEN_LEN': 0, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 1, 'PRES_TENSE': 0, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 4, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 4.0, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 8}})"
600,NUM,xcomp,SEN:0,e05p-008,"('ORAL', {'LIT': {'SEN_LEN': 0, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 1, 'PRES_TENSE': 0, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 4, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 4.0, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 8}})"
.,PUNCT,punct,SEN:0,e05p-008,"('ORAL', {'LIT': {'SEN_LEN': 0, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 1, 'PRES_TENSE': 0, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 4, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 4.0, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 8}})"
Etat,NOUN,obl:mod,SEN:1,e05p-008,"('ORAL', {'LIT': {'SEN_LEN': 0, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 0, 'PRES_TENSE': 0, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 0, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 19, 'AVG_WORD_LENGTH': 3.0, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 0, 'ALL_CAPS': 5}})"
neuf,ADJ,amod,SEN:1,e05p-008,"('ORAL', {'LIT': {'SEN_LEN': 0, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 0, 'PRES_TENSE': 0, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 0, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 19, 'AVG_WORD_LENGTH': 3.0, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 0, 'ALL_CAPS': 5}})"
",",PUNCT,punct,SEN:1,e05p-008,"('ORAL', {'LIT': {'SEN_LEN': 0, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 0, 'PRES_TENSE': 0, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 0, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 19, 'AVG_WORD_LENGTH': 3.0, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 0, 'ALL_CAPS': 5}})"
servi,VERB,ROOT,SEN:1,e05p-008,"('ORAL', {'LIT': {'SEN_LEN': 0, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 0, 'PRES_TENSE': 0, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 0, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 19, 'AVG_WORD_LENGTH': 3.0, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 0, 'ALL_CAPS': 5}})"
.,PUNCT,punct,SEN:1,e05p-008,"('ORAL', {'LIT': {'SEN_LEN': 0, 'AVG_WORD_LEN': 0, 'NOM_SUBJ': 0, 'PRES_TENSE': 0, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 0, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'THIRD_PERSON_EXPL': 0, 'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 19, 'AVG_WORD_LENGTH': 3.0, 'VERB_SEN_LEN_RATIO': 0, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 0, 'ALL_CAPS': 5}})"
En,ADP,case,SEN:2,e05p-008,"('LIT', {'LIT': {'SEN_LEN': 92, 'AVG_WORD_LEN': 0, 'THIRD_PERSON_EXPL': 1, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 7, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 2.72, 'VERB_SEN_LEN_RATIO': 0, 'WORD_REDUPLICATION': 2, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 25}})"
effet,NOUN,ROOT,SEN:2,e05p-008,"('LIT', {'LIT': {'SEN_LEN': 92, 'AVG_WORD_LEN': 0, 'THIRD_PERSON_EXPL': 1, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 7, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 2.72, 'VERB_SEN_LEN_RATIO': 0, 'WORD_REDUPLICATION': 2, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 25}})"
",",PUNCT,punct,SEN:2,e05p-008,"('LIT', {'LIT': {'SEN_LEN': 92, 'AVG_WORD_LEN': 0, 'THIRD_PERSON_EXPL': 1, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 7, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 2.72, 'VERB_SEN_LEN_RATIO': 0, 'WORD_REDUPLICATION': 2, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 25}})"
lors,ADV,advmod,SEN:2,e05p-008,"('LIT', {'LIT': {'SEN_LEN': 92, 'AVG_WORD_LEN': 0, 'THIRD_PERSON_EXPL': 1, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 7, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 2.72, 'VERB_SEN_LEN_RATIO': 0, 'WORD_REDUPLICATION': 2, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 25}})"
de,ADP,case,SEN:2,e05p-008,"('LIT', {'LIT': {'SEN_LEN': 92, 'AVG_WORD_LEN': 0, 'THIRD_PERSON_EXPL': 1, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 7, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 2.72, 'VERB_SEN_LEN_RATIO': 0, 'WORD_REDUPLICATION': 2, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 25}})"
l',DET,det,SEN:2,e05p-008,"('LIT', {'LIT': {'SEN_LEN': 92, 'AVG_WORD_LEN': 0, 'THIRD_PERSON_EXPL': 1, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 7, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 2.72, 'VERB_SEN_LEN_RATIO': 0, 'WORD_REDUPLICATION': 2, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 25}})"
achat,NOUN,obl:arg,SEN:2,e05p-008,"('LIT', {'LIT': {'SEN_LEN': 92, 'AVG_WORD_LEN': 0, 'THIRD_PERSON_EXPL': 1, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 7, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 2.72, 'VERB_SEN_LEN_RATIO': 0, 'WORD_REDUPLICATION': 2, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 25}})"
de,ADP,case,SEN:2,e05p-008,"('LIT', {'LIT': {'SEN_LEN': 92, 'AVG_WORD_LEN': 0, 'THIRD_PERSON_EXPL': 1, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 7, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 2.72, 'VERB_SEN_LEN_RATIO': 0, 'WORD_REDUPLICATION': 2, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 25}})"
la,DET,det,SEN:2,e05p-008,"('LIT', {'LIT': {'SEN_LEN': 92, 'AVG_WORD_LEN': 0, 'THIRD_PERSON_EXPL': 1, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 7, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 2.72, 'VERB_SEN_LEN_RATIO': 0, 'WORD_REDUPLICATION': 2, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 25}})"
moto,NOUN,nmod,SEN:2,e05p-008,"('LIT', {'LIT': {'SEN_LEN': 92, 'AVG_WORD_LEN': 0, 'THIRD_PERSON_EXPL': 1, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 7, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 2.72, 'VERB_SEN_LEN_RATIO': 0, 'WORD_REDUPLICATION': 2, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 25}})"
il,PRON,expl:subj,SEN:2,e05p-008,"('LIT', {'LIT': {'SEN_LEN': 92, 'AVG_WORD_LEN': 0, 'THIRD_PERSON_EXPL': 1, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 7, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 2.72, 'VERB_SEN_LEN_RATIO': 0, 'WORD_REDUPLICATION': 2, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 25}})"
y,PRON,iobj,SEN:2,e05p-008,"('LIT', {'LIT': {'SEN_LEN': 92, 'AVG_WORD_LEN': 0, 'THIRD_PERSON_EXPL': 1, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 7, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 2.72, 'VERB_SEN_LEN_RATIO': 0, 'WORD_REDUPLICATION': 2, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 25}})"
a,VERB,obl:mod,SEN:2,e05p-008,"('LIT', {'LIT': {'SEN_LEN': 92, 'AVG_WORD_LEN': 0, 'THIRD_PERSON_EXPL': 1, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 7, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 2.72, 'VERB_SEN_LEN_RATIO': 0, 'WORD_REDUPLICATION': 2, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 25}})"
1,NUM,nummod,SEN:2,e05p-008,"('LIT', {'LIT': {'SEN_LEN': 92, 'AVG_WORD_LEN': 0, 'THIRD_PERSON_EXPL': 1, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 7, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 2.72, 'VERB_SEN_LEN_RATIO': 0, 'WORD_REDUPLICATION': 2, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 25}})"
an,NOUN,obj,SEN:2,e05p-008,"('LIT', {'LIT': {'SEN_LEN': 92, 'AVG_WORD_LEN': 0, 'THIRD_PERSON_EXPL': 1, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 7, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 2.72, 'VERB_SEN_LEN_RATIO': 0, 'WORD_REDUPLICATION': 2, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 25}})"
",",PUNCT,punct,SEN:2,e05p-008,"('LIT', {'LIT': {'SEN_LEN': 92, 'AVG_WORD_LEN': 0, 'THIRD_PERSON_EXPL': 1, 'NOM_SUBJ': 0, 'PRES_TENSE': 2, 'ABBR_NO_VOWEL': 1, 'NP_VB_RATIO': 7, 'SHORT_SEN_LENGTH_PRESENCE_OF_NUMBERS': 0, 'ABBR': 0}, 'ORAL': {'LOW_VERB_HIGH_ADJ': 0, 'SEN_LEN': 0, 'AVG_WORD_LENGTH': 2.72, 'VERB_SEN_LEN_RATIO': 0, 'WORD_REDUPLICATION': 2, 'HIGH_PUNCTION': 0, 'MULTI_CHAR_REDUPLICATION': 1, 'ALL_CAPS': 25}})"
