admet,VERB,ROOT,SEN:9,cmr-wiki-c001-a46,LIT
que,SCONJ,punct,SEN:9,cmr-wiki-c001-a46,LIT
"""",PUNCT,punct,SEN:9,cmr-wiki-c001-a46,LIT
une,PRON,dep,SEN:9,cmr-wiki-c001-a46,LIT
des,ADP,case,SEN:9,cmr-wiki-c001-a46,LIT
caractéristiques,NOUN,nmod,SEN:9,cmr-wiki-c001-a46,LIT
des,ADP,case,SEN:9,cmr-wiki-c001-a46,LIT
"""",PUNCT,punct,SEN:9,cmr-wiki-c001-a46,LIT
génies,NOUN,nmod,SEN:9,cmr-wiki-c001-a46,LIT
"""",PUNCT,punct,SEN:9,cmr-wiki-c001-a46,LIT
est,AUX,punct,SEN:9,cmr-wiki-c001-a46,LIT
qu',SCONJ,mark,SEN:9,cmr-wiki-c001-a46,LIT
ils,PRON,nsubj,SEN:9,cmr-wiki-c001-a46,LIT
raisonnent,VERB,advmod,SEN:9,cmr-wiki-c001-a46,LIT
différement,VERB,ccomp,SEN:9,cmr-wiki-c001-a46,LIT
que,SCONJ,mark,SEN:9,cmr-wiki-c001-a46,LIT
la,DET,det,SEN:9,cmr-wiki-c001-a46,LIT
plupart,NOUN,nsubj,SEN:9,cmr-wiki-c001-a46,LIT
des,ADP,case,SEN:9,cmr-wiki-c001-a46,LIT
gens,NOUN,nmod,SEN:9,cmr-wiki-c001-a46,LIT
en,ADP,mark,SEN:9,cmr-wiki-c001-a46,LIT
employant,VERB,ccomp,SEN:9,cmr-wiki-c001-a46,LIT
des,DET,det,SEN:9,cmr-wiki-c001-a46,LIT
cheminements,NOUN,obj,SEN:9,cmr-wiki-c001-a46,LIT
de,ADP,case,SEN:9,cmr-wiki-c001-a46,LIT
pensées,NOUN,nmod,SEN:9,cmr-wiki-c001-a46,LIT
différents,ADJ,amod,SEN:9,cmr-wiki-c001-a46,LIT
"""",PUNCT,punct,SEN:9,cmr-wiki-c001-a46,LIT
et,CCONJ,cc,SEN:9,cmr-wiki-c001-a46,LIT
que,SCONJ,mark,SEN:9,cmr-wiki-c001-a46,LIT
par,ADP,case,SEN:9,cmr-wiki-c001-a46,LIT
ailleurs,ADV,obl:mod,SEN:9,cmr-wiki-c001-a46,LIT
",",PUNCT,punct,SEN:9,cmr-wiki-c001-a46,LIT
les,DET,det,SEN:9,cmr-wiki-c001-a46,LIT
méthodes,NOUN,nsubj,SEN:9,cmr-wiki-c001-a46,LIT
"""",PUNCT,punct,SEN:9,cmr-wiki-c001-a46,LIT
traditionnelles,ADJ,amod,SEN:9,cmr-wiki-c001-a46,LIT
"""",PUNCT,punct,SEN:9,cmr-wiki-c001-a46,LIT
d',ADP,case,SEN:9,cmr-wiki-c001-a46,LIT
enseignement,NOUN,nmod,SEN:9,cmr-wiki-c001-a46,LIT
(,PUNCT,punct,SEN:9,cmr-wiki-c001-a46,LIT
j',PRON,nsubj,SEN:9,cmr-wiki-c001-a46,LIT
entends,VERB,parataxis,SEN:9,cmr-wiki-c001-a46,LIT
par,ADP,case,SEN:9,cmr-wiki-c001-a46,LIT
la,DET,det,SEN:9,cmr-wiki-c001-a46,LIT
les,DET,det,SEN:9,cmr-wiki-c001-a46,LIT
anciennes,ADJ,obl:agent,SEN:9,cmr-wiki-c001-a46,LIT
comme,ADP,case,SEN:9,cmr-wiki-c001-a46,LIT
les,DET,det,SEN:9,cmr-wiki-c001-a46,LIT
actuelles,NOUN,nmod,SEN:9,cmr-wiki-c001-a46,LIT
),PUNCT,punct,SEN:9,cmr-wiki-c001-a46,LIT
",",PUNCT,punct,SEN:9,cmr-wiki-c001-a46,LIT
n',ADV,advmod,SEN:9,cmr-wiki-c001-a46,LIT
ont,AUX,aux:tense,SEN:9,cmr-wiki-c001-a46,LIT
pas,ADV,advmod,SEN:9,cmr-wiki-c001-a46,LIT
étés,VERB,conj,SEN:9,cmr-wiki-c001-a46,LIT
prévues,VERB,xcomp,SEN:9,cmr-wiki-c001-a46,LIT
pour,ADP,mark,SEN:9,cmr-wiki-c001-a46,LIT
prendre,VERB,advcl,SEN:9,cmr-wiki-c001-a46,LIT
en,ADP,case,SEN:9,cmr-wiki-c001-a46,LIT
compte,NOUN,obl:arg,SEN:9,cmr-wiki-c001-a46,LIT
cette,DET,det,SEN:9,cmr-wiki-c001-a46,LIT
caractèristique,NOUN,obj,SEN:9,cmr-wiki-c001-a46,LIT
récement,ADV,advmod,SEN:9,cmr-wiki-c001-a46,LIT
découverte,VERB,nmod,SEN:9,cmr-wiki-c001-a46,LIT
(,PUNCT,punct,SEN:9,cmr-wiki-c001-a46,LIT
Je,PRON,nsubj,SEN:9,cmr-wiki-c001-a46,LIT
l',PRON,obj,SEN:9,cmr-wiki-c001-a46,LIT
ai,AUX,aux:tense,SEN:9,cmr-wiki-c001-a46,LIT
évoqué,VERB,parataxis,SEN:9,cmr-wiki-c001-a46,LIT
précedement,ADV,advmod,SEN:9,cmr-wiki-c001-a46,LIT
mais,CCONJ,cc,SEN:9,cmr-wiki-c001-a46,LIT
c',PRON,nsubj,SEN:9,cmr-wiki-c001-a46,LIT
est,AUX,cop,SEN:9,cmr-wiki-c001-a46,LIT
",",PUNCT,punct,SEN:9,cmr-wiki-c001-a46,LIT
vraissemblablement,VERB,conj,SEN:9,cmr-wiki-c001-a46,LIT
aussi,ADV,advmod,SEN:9,cmr-wiki-c001-a46,LIT
le,DET,det,SEN:9,cmr-wiki-c001-a46,LIT
cas,NOUN,obj,SEN:9,cmr-wiki-c001-a46,LIT
des,ADP,case,SEN:9,cmr-wiki-c001-a46,LIT
tests,NOUN,nmod,SEN:9,cmr-wiki-c001-a46,LIT
de,ADP,case,SEN:9,cmr-wiki-c001-a46,LIT
Q.I,NOUN,nmod,SEN:9,cmr-wiki-c001-a46,LIT
),PUNCT,punct,SEN:9,cmr-wiki-c001-a46,LIT
",",PUNCT,punct,SEN:9,cmr-wiki-c001-a46,LIT
il,PRON,expl:subj,SEN:10,cmr-wiki-c001-a46,LIT
semble,VERB,ROOT,SEN:10,cmr-wiki-c001-a46,LIT
logique,ADJ,xcomp,SEN:10,cmr-wiki-c001-a46,LIT
qu',SCONJ,mark,SEN:10,cmr-wiki-c001-a46,LIT
une,DET,det,SEN:10,cmr-wiki-c001-a46,LIT
partie,NOUN,nsubj,SEN:10,cmr-wiki-c001-a46,LIT
des,ADP,case,SEN:10,cmr-wiki-c001-a46,LIT
décrochages,NOUN,nmod,SEN:10,cmr-wiki-c001-a46,LIT
scolaires,ADJ,amod,SEN:10,cmr-wiki-c001-a46,LIT
s',PRON,expl:comp,SEN:10,cmr-wiki-c001-a46,LIT
explique,VERB,ccomp,SEN:10,cmr-wiki-c001-a46,LIT
par,ADP,case,SEN:10,cmr-wiki-c001-a46,LIT
cette,DET,det,SEN:10,cmr-wiki-c001-a46,LIT
inadaptation,NOUN,obl:mod,SEN:10,cmr-wiki-c001-a46,LIT
des,ADP,case,SEN:10,cmr-wiki-c001-a46,LIT
méthodes,NOUN,nmod,SEN:10,cmr-wiki-c001-a46,LIT
d',ADP,case,SEN:10,cmr-wiki-c001-a46,LIT
enseignement,NOUN,nmod,SEN:10,cmr-wiki-c001-a46,LIT
aux,ADP,case,SEN:10,cmr-wiki-c001-a46,LIT
jeunes,ADJ,amod,SEN:10,cmr-wiki-c001-a46,LIT
surdoués,VERB,nmod,SEN:10,cmr-wiki-c001-a46,LIT
",",PUNCT,punct,SEN:10,cmr-wiki-c001-a46,LIT
qu',SCONJ,mark,SEN:10,cmr-wiki-c001-a46,LIT
il,PRON,expl:subj,SEN:10,cmr-wiki-c001-a46,LIT
est,AUX,cop,SEN:10,cmr-wiki-c001-a46,LIT
alors,ADV,advmod,SEN:10,cmr-wiki-c001-a46,LIT
urgent,ADJ,acl:relcl,SEN:10,cmr-wiki-c001-a46,LIT
de,ADP,mark,SEN:10,cmr-wiki-c001-a46,LIT
les,PRON,obj,SEN:10,cmr-wiki-c001-a46,LIT
trouver,VERB,obl:arg,SEN:10,cmr-wiki-c001-a46,LIT
pour,ADP,mark,SEN:10,cmr-wiki-c001-a46,LIT
les,PRON,obj,SEN:10,cmr-wiki-c001-a46,LIT
aider,VERB,xcomp,SEN:10,cmr-wiki-c001-a46,LIT
",",PUNCT,punct,SEN:10,cmr-wiki-c001-a46,LIT
et,CCONJ,cc,SEN:10,cmr-wiki-c001-a46,LIT
pour,ADP,mark,SEN:10,cmr-wiki-c001-a46,LIT
ce,PRON,obj,SEN:10,cmr-wiki-c001-a46,LIT
faire,VERB,advcl,SEN:10,cmr-wiki-c001-a46,LIT
",",PUNCT,punct,SEN:10,cmr-wiki-c001-a46,LIT
je,PRON,nsubj,SEN:10,cmr-wiki-c001-a46,LIT
ne,ADV,advmod,SEN:10,cmr-wiki-c001-a46,LIT
comprends,ADJ,ccomp,SEN:10,cmr-wiki-c001-a46,LIT
pas,ADV,advmod,SEN:10,cmr-wiki-c001-a46,LIT
bien,ADV,advmod,SEN:10,cmr-wiki-c001-a46,LIT
on,PRON,nsubj,SEN:10,cmr-wiki-c001-a46,LIT
peut,VERB,advcl,SEN:10,cmr-wiki-c001-a46,LIT
espèrer,VERB,xcomp,SEN:10,cmr-wiki-c001-a46,LIT
y,PRON,iobj,SEN:10,cmr-wiki-c001-a46,LIT
parvenir,VERB,xcomp,SEN:10,cmr-wiki-c001-a46,LIT
si,SCONJ,mark,SEN:10,cmr-wiki-c001-a46,LIT
on,PRON,nsubj,SEN:10,cmr-wiki-c001-a46,LIT
renonce,VERB,ccomp,SEN:10,cmr-wiki-c001-a46,LIT
à,ADP,mark,SEN:10,cmr-wiki-c001-a46,LIT
faire,VERB,xcomp,SEN:10,cmr-wiki-c001-a46,LIT
des,DET,det,SEN:10,cmr-wiki-c001-a46,LIT
évaluations,NOUN,obj,SEN:10,cmr-wiki-c001-a46,LIT
",",PUNCT,punct,SEN:10,cmr-wiki-c001-a46,LIT
aussi,ADV,advmod,SEN:10,cmr-wiki-c001-a46,LIT
imparfaites,ADJ,xcomp,SEN:10,cmr-wiki-c001-a46,LIT
soient,AUX,cop,SEN:10,cmr-wiki-c001-a46,LIT
-,PUNCT,punct,SEN:10,cmr-wiki-c001-a46,LIT
elles,PRON,parataxis,SEN:10,cmr-wiki-c001-a46,LIT
.,PUNCT,punct,SEN:10,cmr-wiki-c001-a46,LIT
je,PRON,nsubj,SEN:11,cmr-wiki-c001-a46,LIT
pense,VERB,ROOT,SEN:11,cmr-wiki-c001-a46,LIT
par,ADP,case,SEN:11,cmr-wiki-c001-a46,LIT
contre,ADP,xcomp,SEN:11,cmr-wiki-c001-a46,LIT
que,SCONJ,mark,SEN:11,cmr-wiki-c001-a46,LIT
renoncer,VERB,xcomp,SEN:11,cmr-wiki-c001-a46,LIT
totalement,ADV,advmod,SEN:11,cmr-wiki-c001-a46,LIT
à,ADP,mark,SEN:11,cmr-wiki-c001-a46,LIT
éssayer,VERB,xcomp,SEN:11,cmr-wiki-c001-a46,LIT
de,ADP,mark,SEN:11,cmr-wiki-c001-a46,LIT
"""",PUNCT,punct,SEN:11,cmr-wiki-c001-a46,LIT
dépister,VERB,xcomp,SEN:11,cmr-wiki-c001-a46,LIT
"""",PUNCT,punct,SEN:11,cmr-wiki-c001-a46,LIT
les,DET,det,SEN:11,cmr-wiki-c001-a46,LIT
surdoués,NOUN,obj,SEN:11,cmr-wiki-c001-a46,LIT
parce,SCONJ,mark,SEN:11,cmr-wiki-c001-a46,LIT
que,SCONJ,fixed,SEN:11,cmr-wiki-c001-a46,LIT
les,DET,det,SEN:11,cmr-wiki-c001-a46,LIT
tests,NOUN,nsubj,SEN:11,cmr-wiki-c001-a46,LIT
seraient,AUX,cop,SEN:11,cmr-wiki-c001-a46,LIT
trop,ADV,advmod,SEN:11,cmr-wiki-c001-a46,LIT
restrictifs,ADJ,conj,SEN:11,cmr-wiki-c001-a46,LIT
ou,CCONJ,cc,SEN:11,cmr-wiki-c001-a46,LIT
bien,ADV,advmod,SEN:11,cmr-wiki-c001-a46,LIT
pas,ADV,advmod,SEN:11,cmr-wiki-c001-a46,LIT
assez,ADV,advmod,SEN:11,cmr-wiki-c001-a46,LIT
fiables,ADJ,conj,SEN:11,cmr-wiki-c001-a46,LIT
est,AUX,cop,SEN:11,cmr-wiki-c001-a46,LIT
un,DET,det,SEN:11,cmr-wiki-c001-a46,LIT
exellent,NOUN,conj,SEN:11,cmr-wiki-c001-a46,LIT
moyen,ADJ,amod,SEN:11,cmr-wiki-c001-a46,LIT
d',ADP,mark,SEN:11,cmr-wiki-c001-a46,LIT
entretenir,VERB,acl,SEN:11,cmr-wiki-c001-a46,LIT
le,DET,det,SEN:11,cmr-wiki-c001-a46,LIT
fantasme,NOUN,obj,SEN:11,cmr-wiki-c001-a46,LIT
d',ADP,case,SEN:11,cmr-wiki-c001-a46,LIT
une,DET,det,SEN:11,cmr-wiki-c001-a46,LIT
supra,NOUN,nmod,SEN:11,cmr-wiki-c001-a46,LIT
-,PUNCT,punct,SEN:11,cmr-wiki-c001-a46,LIT
intelligence,NOUN,ROOT,SEN:11,cmr-wiki-c001-a46,LIT
non-humaine,NOUN,ROOT,SEN:12,cmr-wiki-c001-a46,LIT
en,ADP,case,SEN:13,cmr-wiki-c001-a46,LIT
taxant,NOUN,ROOT,SEN:13,cmr-wiki-c001-a46,LIT
de,ADP,case,SEN:13,cmr-wiki-c001-a46,LIT
charlatanisme,NOUN,nmod,SEN:13,cmr-wiki-c001-a46,LIT
toute,DET,det,SEN:13,cmr-wiki-c001-a46,LIT
tentative,NOUN,obj,SEN:13,cmr-wiki-c001-a46,LIT
scientifique,ADJ,amod,SEN:13,cmr-wiki-c001-a46,LIT
d',ADP,mark,SEN:13,cmr-wiki-c001-a46,LIT
analyser,VERB,acl,SEN:13,cmr-wiki-c001-a46,LIT
ce,DET,det,SEN:13,cmr-wiki-c001-a46,LIT
phénomène,NOUN,obj,SEN:13,cmr-wiki-c001-a46,LIT
et,CCONJ,cc,SEN:13,cmr-wiki-c001-a46,LIT
donc,ADV,advmod,SEN:13,cmr-wiki-c001-a46,LIT
d',ADP,mark,SEN:13,cmr-wiki-c001-a46,LIT
en,PRON,iobj,SEN:13,cmr-wiki-c001-a46,LIT
conclure,VERB,conj,SEN:13,cmr-wiki-c001-a46,LIT
que,SCONJ,mark,SEN:13,cmr-wiki-c001-a46,LIT
les,DET,det,SEN:13,cmr-wiki-c001-a46,LIT
surdoués,NOUN,nsubj,SEN:13,cmr-wiki-c001-a46,LIT
n',ADV,advmod,SEN:13,cmr-wiki-c001-a46,LIT
existent,VERB,ccomp,SEN:13,cmr-wiki-c001-a46,LIT
pas,ADV,advmod,SEN:13,cmr-wiki-c001-a46,LIT
réelement,ADV,advmod,SEN:13,cmr-wiki-c001-a46,LIT
",",PUNCT,punct,SEN:13,cmr-wiki-c001-a46,LIT
tant,ADV,advmod,SEN:13,cmr-wiki-c001-a46,LIT
ils,PRON,nsubj,SEN:13,cmr-wiki-c001-a46,LIT
seraient,AUX,cop,SEN:13,cmr-wiki-c001-a46,LIT
rares,ADJ,xcomp,SEN:13,cmr-wiki-c001-a46,LIT
et,CCONJ,cc,SEN:13,cmr-wiki-c001-a46,LIT
donc,ADV,advmod,SEN:13,cmr-wiki-c001-a46,LIT
de,ADP,mark,SEN:13,cmr-wiki-c001-a46,LIT
ne,ADV,advmod,SEN:13,cmr-wiki-c001-a46,LIT
prendre,VERB,conj,SEN:13,cmr-wiki-c001-a46,LIT
aucune,DET,det,SEN:13,cmr-wiki-c001-a46,LIT
meusure,NOUN,obj,SEN:13,cmr-wiki-c001-a46,LIT
pour,ADP,mark,SEN:13,cmr-wiki-c001-a46,LIT
les,PRON,obj,SEN:13,cmr-wiki-c001-a46,LIT
aider,VERB,advcl,SEN:13,cmr-wiki-c001-a46,LIT
.,PUNCT,ROOT,SEN:13,cmr-wiki-c001-a46,LIT
--,NOUN,punct,SEN:14,cmr-wiki-c001-a46,LIT
1,PRON,nsubj,SEN:14,cmr-wiki-c001-a46,LIT
Pour,ADP,mark,SEN:14,cmr-wiki-c001-a46,LIT
commencer,VERB,acl,SEN:14,cmr-wiki-c001-a46,LIT
quand,SCONJ,mark,SEN:14,cmr-wiki-c001-a46,LIT
on,PRON,nsubj,SEN:14,cmr-wiki-c001-a46,LIT
fait,VERB,advcl,SEN:14,cmr-wiki-c001-a46,LIT
un,DET,det,SEN:14,cmr-wiki-c001-a46,LIT
commentaire,NOUN,obj,SEN:14,cmr-wiki-c001-a46,LIT
sur,ADP,case,SEN:14,cmr-wiki-c001-a46,LIT
une,DET,det,SEN:14,cmr-wiki-c001-a46,LIT
page,NOUN,nmod,SEN:14,cmr-wiki-c001-a46,LIT
de,ADP,case,SEN:14,cmr-wiki-c001-a46,LIT
discussion,NOUN,nmod,SEN:14,cmr-wiki-c001-a46,LIT
",",PUNCT,punct,SEN:14,cmr-wiki-c001-a46,LIT
on,PRON,nsubj,SEN:14,cmr-wiki-c001-a46,LIT
signe,VERB,ROOT,SEN:14,cmr-wiki-c001-a46,LIT
pour,ADP,mark,SEN:14,cmr-wiki-c001-a46,LIT
montrer,VERB,xcomp,SEN:14,cmr-wiki-c001-a46,LIT
qui,PRON,nsubj,SEN:14,cmr-wiki-c001-a46,LIT
on,PRON,expl:subj,SEN:14,cmr-wiki-c001-a46,LIT
est,VERB,cop,SEN:14,cmr-wiki-c001-a46,LIT
",",PUNCT,punct,SEN:14,cmr-wiki-c001-a46,LIT
quand,SCONJ,mark,SEN:14,cmr-wiki-c001-a46,LIT
finit,VERB,ccomp,SEN:14,cmr-wiki-c001-a46,LIT
sa,DET,det,SEN:14,cmr-wiki-c001-a46,LIT
contribution,NOUN,obj,SEN:14,cmr-wiki-c001-a46,LIT
",",PUNCT,punct,SEN:14,cmr-wiki-c001-a46,LIT
et,CCONJ,cc,SEN:14,cmr-wiki-c001-a46,LIT
de,ADP,case,SEN:14,cmr-wiki-c001-a46,LIT
quand,SCONJ,mark,SEN:14,cmr-wiki-c001-a46,LIT
date,VERB,conj,SEN:14,cmr-wiki-c001-a46,LIT
la,DET,det,SEN:14,cmr-wiki-c001-a46,LIT
contribution,NOUN,obj,SEN:14,cmr-wiki-c001-a46,LIT
pour,ADP,case,SEN:14,cmr-wiki-c001-a46,LIT
quon,NOUN,nmod,SEN:14,cmr-wiki-c001-a46,LIT
sache,ADJ,amod,SEN:14,cmr-wiki-c001-a46,LIT
si,SCONJ,mark,SEN:14,cmr-wiki-c001-a46,LIT
ca,DET,mark,SEN:14,cmr-wiki-c001-a46,LIT
vaut,VERB,ccomp,SEN:14,cmr-wiki-c001-a46,LIT
la,DET,det,SEN:14,cmr-wiki-c001-a46,LIT
peine,NOUN,obj,SEN:14,cmr-wiki-c001-a46,LIT
d',ADP,mark,SEN:14,cmr-wiki-c001-a46,LIT
y,PRON,iobj,SEN:14,cmr-wiki-c001-a46,LIT
répondre,VERB,acl,SEN:14,cmr-wiki-c001-a46,LIT
ou,CCONJ,cc,SEN:14,cmr-wiki-c001-a46,LIT
pas,ADV,conj,SEN:14,cmr-wiki-c001-a46,LIT
.,PUNCT,punct,SEN:14,cmr-wiki-c001-a46,LIT
2,NUM,nummod,SEN:15,cmr-wiki-c001-a46,LIT
"""",PUNCT,punct,SEN:15,cmr-wiki-c001-a46,LIT
une,PRON,obl:mod,SEN:15,cmr-wiki-c001-a46,LIT
des,ADP,case,SEN:15,cmr-wiki-c001-a46,LIT
caractéristiques,NOUN,nmod,SEN:15,cmr-wiki-c001-a46,LIT
des,ADP,case,SEN:15,cmr-wiki-c001-a46,LIT
"""",PUNCT,punct,SEN:15,cmr-wiki-c001-a46,LIT
génies,NOUN,nmod,SEN:15,cmr-wiki-c001-a46,LIT
"""",PUNCT,punct,SEN:15,cmr-wiki-c001-a46,LIT
est,AUX,punct,SEN:15,cmr-wiki-c001-a46,LIT
qu',SCONJ,mark,SEN:15,cmr-wiki-c001-a46,LIT
ils,PRON,nsubj,SEN:15,cmr-wiki-c001-a46,LIT
raisonnent,VERB,advmod,SEN:15,cmr-wiki-c001-a46,LIT
différement,VERB,ccomp,SEN:15,cmr-wiki-c001-a46,LIT
que,SCONJ,mark,SEN:15,cmr-wiki-c001-a46,LIT
la,DET,det,SEN:15,cmr-wiki-c001-a46,LIT
plupart,NOUN,nsubj,SEN:15,cmr-wiki-c001-a46,LIT
des,ADP,case,SEN:15,cmr-wiki-c001-a46,LIT
gens,NOUN,nmod,SEN:15,cmr-wiki-c001-a46,LIT
en,ADP,mark,SEN:15,cmr-wiki-c001-a46,LIT
employant,VERB,ccomp,SEN:15,cmr-wiki-c001-a46,LIT
des,DET,det,SEN:15,cmr-wiki-c001-a46,LIT
cheminements,NOUN,obj,SEN:15,cmr-wiki-c001-a46,LIT
de,ADP,case,SEN:15,cmr-wiki-c001-a46,LIT
pensées,NOUN,nmod,SEN:15,cmr-wiki-c001-a46,LIT
différents,ADJ,amod,SEN:15,cmr-wiki-c001-a46,LIT
"""",PUNCT,punct,SEN:15,cmr-wiki-c001-a46,LIT
",",PUNCT,punct,SEN:15,cmr-wiki-c001-a46,LIT
justement,ADV,advmod,SEN:15,cmr-wiki-c001-a46,LIT
on,PRON,nsubj,SEN:15,cmr-wiki-c001-a46,LIT
admet,VERB,ROOT,SEN:15,cmr-wiki-c001-a46,LIT
pas,ADV,advmod,SEN:15,cmr-wiki-c001-a46,LIT
que,SCONJ,mark,SEN:15,cmr-wiki-c001-a46,LIT
"""",PUNCT,punct,SEN:15,cmr-wiki-c001-a46,LIT
une,PRON,obj,SEN:15,cmr-wiki-c001-a46,LIT
des,ADP,case,SEN:15,cmr-wiki-c001-a46,LIT
caractéristiques,NOUN,nmod,SEN:15,cmr-wiki-c001-a46,LIT
des,ADP,case,SEN:15,cmr-wiki-c001-a46,LIT
"""",PUNCT,punct,SEN:15,cmr-wiki-c001-a46,LIT
génies,NOUN,nmod,SEN:15,cmr-wiki-c001-a46,LIT
"""",PUNCT,punct,SEN:15,cmr-wiki-c001-a46,LIT
est,AUX,advcl,SEN:15,cmr-wiki-c001-a46,LIT
qu',SCONJ,mark,SEN:15,cmr-wiki-c001-a46,LIT
ils,PRON,nsubj,SEN:15,cmr-wiki-c001-a46,LIT
raisonnent,VERB,advmod,SEN:15,cmr-wiki-c001-a46,LIT
différement,VERB,ccomp,SEN:15,cmr-wiki-c001-a46,LIT
que,SCONJ,mark,SEN:15,cmr-wiki-c001-a46,LIT
la,DET,det,SEN:15,cmr-wiki-c001-a46,LIT
plupart,NOUN,nsubj,SEN:15,cmr-wiki-c001-a46,LIT
des,ADP,case,SEN:15,cmr-wiki-c001-a46,LIT
gens,NOUN,nmod,SEN:15,cmr-wiki-c001-a46,LIT
en,ADP,mark,SEN:15,cmr-wiki-c001-a46,LIT
employant,VERB,ccomp,SEN:15,cmr-wiki-c001-a46,LIT
des,DET,det,SEN:15,cmr-wiki-c001-a46,LIT
cheminements,NOUN,obj,SEN:15,cmr-wiki-c001-a46,LIT
de,ADP,case,SEN:15,cmr-wiki-c001-a46,LIT
pensées,NOUN,nmod,SEN:15,cmr-wiki-c001-a46,LIT
différents,ADJ,amod,SEN:15,cmr-wiki-c001-a46,LIT
"""",PUNCT,punct,SEN:15,cmr-wiki-c001-a46,LIT
.,PUNCT,punct,SEN:15,cmr-wiki-c001-a46,LIT
C',PRON,nsubj,SEN:16,cmr-wiki-c001-a46,LIT
est,AUX,cop,SEN:16,cmr-wiki-c001-a46,LIT
votre,DET,det,SEN:16,cmr-wiki-c001-a46,LIT
théorie,NOUN,ROOT,SEN:16,cmr-wiki-c001-a46,LIT
personnelle,ADJ,amod,SEN:16,cmr-wiki-c001-a46,LIT
comme,SCONJ,mark,SEN:16,cmr-wiki-c001-a46,LIT
il,PRON,case,SEN:16,cmr-wiki-c001-a46,LIT
y,PRON,expl:comp,SEN:16,cmr-wiki-c001-a46,LIT
en,PRON,fixed,SEN:16,cmr-wiki-c001-a46,LIT
a,VERB,fixed,SEN:16,cmr-wiki-c001-a46,LIT
des,DET,det,SEN:16,cmr-wiki-c001-a46,LIT
milliers,NOUN,nmod,SEN:16,cmr-wiki-c001-a46,LIT
...,PUNCT,punct,SEN:16,cmr-wiki-c001-a46,LIT
Le,DET,det,SEN:17,cmr-wiki-c001-a46,LIT
QI,NOUN,nsubj,SEN:17,cmr-wiki-c001-a46,LIT
est,AUX,cop,SEN:17,cmr-wiki-c001-a46,LIT
athéorique,ADJ,advcl,SEN:17,cmr-wiki-c001-a46,LIT
",",PUNCT,punct,SEN:17,cmr-wiki-c001-a46,LIT
il,PRON,expl:subj,SEN:17,cmr-wiki-c001-a46,LIT
ne,ADV,advmod,SEN:17,cmr-wiki-c001-a46,LIT
fait,VERB,advcl,SEN:17,cmr-wiki-c001-a46,LIT
qu',SCONJ,mark,SEN:17,cmr-wiki-c001-a46,LIT
évaluer,VERB,xcomp,SEN:17,cmr-wiki-c001-a46,LIT
les,DET,det,SEN:17,cmr-wiki-c001-a46,LIT
personnes,NOUN,obj,SEN:17,cmr-wiki-c001-a46,LIT
selon,ADP,case,SEN:17,cmr-wiki-c001-a46,LIT
leur,DET,det,SEN:17,cmr-wiki-c001-a46,LIT
aptitude,NOUN,nmod,SEN:17,cmr-wiki-c001-a46,LIT
a,AUX,aux:tense,SEN:17,cmr-wiki-c001-a46,LIT
répondre,VERB,advcl,SEN:17,cmr-wiki-c001-a46,LIT
a,VERB,conj,SEN:17,cmr-wiki-c001-a46,LIT
des,DET,det,SEN:17,cmr-wiki-c001-a46,LIT
questions,NOUN,obj,SEN:17,cmr-wiki-c001-a46,LIT
données,NOUN,amod,SEN:17,cmr-wiki-c001-a46,LIT
",",PUNCT,punct,SEN:17,cmr-wiki-c001-a46,LIT
cette,DET,det,SEN:17,cmr-wiki-c001-a46,LIT
aptitude,NOUN,nsubj,SEN:17,cmr-wiki-c001-a46,LIT
étant,AUX,cop,SEN:17,cmr-wiki-c001-a46,LIT
fortement,ADV,advmod,SEN:17,cmr-wiki-c001-a46,LIT
corrélée,ADJ,ccomp,SEN:17,cmr-wiki-c001-a46,LIT
a,AUX,case,SEN:17,cmr-wiki-c001-a46,LIT
la,DET,det,SEN:17,cmr-wiki-c001-a46,LIT
réussite,NOUN,dep,SEN:17,cmr-wiki-c001-a46,LIT
scolaire,ADJ,amod,SEN:17,cmr-wiki-c001-a46,LIT
et,CCONJ,cc,SEN:17,cmr-wiki-c001-a46,LIT
académique,NOUN,conj,SEN:17,cmr-wiki-c001-a46,LIT
",",PUNCT,punct,SEN:17,cmr-wiki-c001-a46,LIT
ainsi,ADV,cc,SEN:17,cmr-wiki-c001-a46,LIT
qu',SCONJ,fixed,SEN:17,cmr-wiki-c001-a46,LIT
a,AUX,conj,SEN:17,cmr-wiki-c001-a46,LIT
la,DET,det,SEN:17,cmr-wiki-c001-a46,LIT
profession,NOUN,obj,SEN:17,cmr-wiki-c001-a46,LIT
future,ADJ,amod,SEN:17,cmr-wiki-c001-a46,LIT
probable,ADJ,amod,SEN:17,cmr-wiki-c001-a46,LIT
et,CCONJ,cc,SEN:17,cmr-wiki-c001-a46,LIT
au,ADP,case,SEN:17,cmr-wiki-c001-a46,LIT
statut,NOUN,conj,SEN:17,cmr-wiki-c001-a46,LIT
social,ADJ,amod,SEN:17,cmr-wiki-c001-a46,LIT
futur,ADJ,amod,SEN:17,cmr-wiki-c001-a46,LIT
",",PUNCT,punct,SEN:17,cmr-wiki-c001-a46,LIT
on,PRON,nsubj,SEN:17,cmr-wiki-c001-a46,LIT
considère,VERB,ROOT,SEN:17,cmr-wiki-c001-a46,LIT
que,SCONJ,mark,SEN:17,cmr-wiki-c001-a46,LIT
ces,DET,det,SEN:17,cmr-wiki-c001-a46,LIT
